feature,direction,phase_compared,C001,C002,C003,C004
K09964,up,during_vs_pre,22.882447710486115,2.2395882991133407,22.53177908166551,4.761390331060577
K09969,up,during_vs_pre,22.581448632326573,25.455161919338217,24.494467369685022,26.90686859312694
K09971,up,during_vs_pre,21.619301611916768,23.452946137651367,22.696710976589426,4.053150100207737
K09973,up,during_vs_pre,1.387309039732139,2.789266992544215,24.03170532473178,25.58443651056524
K09982,up,during_vs_pre,23.078948703646663,25.060851627488997,23.68645617835394,25.216970825178603
K09983,up,during_vs_pre,22.636374371862043,2.7125766901258577,23.98701162316348,3.078090213669414
K09984,up,during_vs_pre,22.738923697481056,1.6180357146094637,23.243057298458723,4.607518250312042
K09985,up,during_vs_pre,22.35106728054739,25.3160156498561,24.016355786818355,25.724162396496567
K09987,up,during_vs_pre,23.133037922517307,25.664779202761682,24.57224160787768,26.03545014225785
K09991,up,during_vs_pre,21.206307918405237,25.9152873237061,24.928551581910707,26.239657286088864
K10002,down,during_vs_pre,-22.17253951895236,-23.44211293248472,-1.059055915207547,-22.083081387765393
K10034,up,during_vs_pre,22.812342436138948,4.741674264828832,23.68645617835394,3.3142986616587296
K10107,up,during_vs_pre,1.0144746023837563,24.412970916673366,23.79576471993168,4.210087780135678
K10215,up,during_vs_pre,23.758518769007022,25.83881500986566,1.4435960046467244,26.142047073377256
K10227,up,during_vs_pre,20.98290656108491,24.72365870527753,23.237386060241462,23.67881641934941
K10228,up,during_vs_pre,20.584858848786833,24.26173261227923,23.056269076740357,24.200010523704695
K10764,up,during_vs_pre,22.434497666020583,26.391116598917993,1.001036371814843,26.01804454552391
K10778,up,during_vs_pre,22.971461635808865,4.293407235498495,1.5472497678181054,5.017799408599911
K11206,up,during_vs_pre,1.1269798696498654,3.3780491307271756,24.146035430076363,2.6030185237592094
K11209,up,during_vs_pre,23.88468953162097,4.028733414274538,2.2911496225882613,4.3845717475500186
K11249,up,during_vs_pre,21.18298530801293,3.371682302243239,24.00355865793427,3.8568306878414447
K11352,up,during_vs_pre,1.9300661232732093,26.192057247801248,23.49782370288415,2.1747735533882686
K11443,up,during_vs_pre,21.435452045761096,4.048958735633521,24.348820325546676,25.711975816012686
K11477,up,during_vs_pre,24.5754248168067,2.465913650101265,1.9829722271943944,3.322233618509444
K11538,up,during_vs_pre,22.5724904515748,24.577800421178274,23.797517167602372,26.023846867417117
K11892,up,during_vs_pre,22.506518002046892,3.1724633577692973,24.217459076312622,4.741291653138921
K11893,up,during_vs_pre,21.67684936454244,4.623124308104323,24.011433129297224,4.764805914573972
K11895,up,during_vs_pre,22.27443645259012,2.8902035851574053,24.343425322061808,4.629470318604126
K11896,up,during_vs_pre,22.871575721651894,3.2942782337507563,24.13047135010503,25.82491260065679
K11897,up,during_vs_pre,23.02370850639079,2.3127635499347083,24.179496158699077,5.265611595864434
K11898,up,during_vs_pre,22.500756070362193,2.5242344866121518,24.214905220521935,4.020085854063266
K11900,up,during_vs_pre,22.7829380383347,2.6376055609045803,24.291167115270337,3.452608026561139
K11901,up,during_vs_pre,23.380172363389487,25.534162064584073,24.601244571625738,3.691150365276083
K11902,up,during_vs_pre,23.11836242190336,3.666886030913573,24.39417396792556,26.14123736782545
K11903,up,during_vs_pre,22.849907285651312,3.534665340243098,24.24908255711992,4.611427472375699
K11904,up,during_vs_pre,22.569920721303518,2.587372600846897,24.670320250010786,26.46154175586489
K11907,up,during_vs_pre,21.54148944134024,24.472209709147755,24.002507476509614,4.013959016838122
K11915,up,during_vs_pre,23.12955989227042,25.693183651245935,24.901444346829518,25.89922024660883
K12054,up,during_vs_pre,23.137774324103873,22.27477766979175,1.3027342398220283,21.675687029396222
K12251,up,during_vs_pre,23.692226091230527,25.263961474188495,23.61198306365868,26.003010573111222
K12339,down,during_vs_pre,-22.101493891365347,-22.403276554873056,-1.3233712066528907,-21.447954095024855
K12508,up,during_vs_pre,22.066676871509713,26.586941880765433,24.892001553667484,26.77830633795231
K12658,up,during_vs_pre,22.92051696119141,3.5162224669867785,24.101493650916208,25.664213618452745
K12685,up,during_vs_pre,23.519977516031762,26.29951619585128,21.375653034398574,25.51408395833564
K12692,up,during_vs_pre,23.15801559832187,25.284051726009853,2.4053634075180303,4.300722603390783
K12723,up,during_vs_pre,3.7296108478940107,1.5142927978787817,23.519155708590723,2.7899803268732795
K12917,up,during_vs_pre,22.09148865424706,21.944066089569993,22.200542150999354,20.933731710741736
K12924,up,during_vs_pre,2.3170591081819643,24.406867570210775,21.709735504652205,24.787000260192
K12978,up,during_vs_pre,20.307748912402282,24.946575472250863,23.170088108211537,23.013061764716888
K13017,up,during_vs_pre,24.238727547673054,3.141506101580218,24.55113130018592,4.80618938150825
K13049,up,during_vs_pre,22.328769415728047,3.5605835429585646,23.69826983572877,25.5796500191462
K13070,up,during_vs_pre,1.798193424609622,26.726726400970364,4.209816045258315,3.9179707594864785
K13355,up,during_vs_pre,22.639082537761727,25.65085883867816,24.46821838550362,25.031642189673082
K13503,up,during_vs_pre,21.48480667187439,1.7645432799936713,21.697655253109446,24.121713331440517
K13581,up,during_vs_pre,22.922532684716273,26.057271345419682,24.57283429761584,25.530917638931076
K13582,up,during_vs_pre,22.08160858714674,26.10037707397523,24.093927750549643,25.93801024959032
K13583,up,during_vs_pre,22.69011715005736,26.61221784763148,25.468454540842263,26.57366216660791
K13584,up,during_vs_pre,21.928228835075906,25.916752487349136,23.816737887549984,25.75123805553688
K13585,up,during_vs_pre,22.625590911264684,25.119870617817952,24.219421361280045,24.956590761787044
K13586,up,during_vs_pre,22.40747083436108,24.994411318988007,23.946477354625213,25.058828375443664
K13587,up,during_vs_pre,22.977588258171604,5.075616269813131,26.746851318119045,28.45528498349113
K13588,up,during_vs_pre,21.26490699832065,5.15799533450203,24.2726257274592,26.320353956328862
K13589,up,during_vs_pre,23.60901490798826,5.598126994740035,25.087469599141027,26.61838702865853
K13590,up,during_vs_pre,22.86212633930668,4.292850939230044,24.795053678716336,3.5522486121034786
K13592,up,during_vs_pre,22.376726079707762,25.527477990416045,24.776175219771137,25.80321267556571
K13593,up,during_vs_pre,22.800324662931132,25.89116489063598,24.46829297486411,25.77463413614606
K13598,up,during_vs_pre,23.237480885360807,3.8051559213000905,24.25259116109945,26.02879274856618
K13599,up,during_vs_pre,22.86766013576308,25.55583621839478,24.295916946288884,25.820291145532725
K13635,down,during_vs_pre,-21.792869313414716,-22.309395952444593,-3.7390899692120145,-21.376359830503585
K13775,up,during_vs_pre,20.801874889403265,24.595801135005104,24.564435902407343,25.34516437792993
K14083,up,during_vs_pre,23.52286512346529,24.16073354201217,22.489811954142322,26.124641480972933
K14160,up,during_vs_pre,22.802111037715463,25.441121939670992,24.009935116571192,3.0877148787541993
K14267,up,during_vs_pre,4.266446741778013,3.3215396848868033,2.41477987485637,25.22649072728957
K14375,up,during_vs_pre,23.2573436705769,23.76164141510875,22.60932507584438,23.601207783113388
K14379,up,during_vs_pre,22.111764498294182,23.76432706445165,24.66699602603285,25.05535894376937
K14446,up,during_vs_pre,22.05042693900036,24.889283599908183,23.589637318195187,25.578776599903
K14447,up,during_vs_pre,23.44854825918713,24.99725293013194,1.2069983553757346,25.576819199939862
K14448,up,during_vs_pre,23.166851572196506,25.689285279202746,22.31249219239896,25.892006164271308
K14449,up,during_vs_pre,24.096423296639845,25.46089607349094,1.1105110689166962,24.288853193143925
K14733,up,during_vs_pre,22.545241891710827,25.71870064136129,24.666042516565312,25.380500930452097
K14747,up,during_vs_pre,26.85391452189227,25.148380416578743,24.019031495438924,3.959599629412943
K14980,up,during_vs_pre,22.006331215421024,25.299156337494,24.761007227229253,26.12765132559121
K14981,up,during_vs_pre,21.458914702542483,25.359814863039,24.142502939309736,25.944181957635777
K14987,up,during_vs_pre,20.46697559461018,2.967457999280102,22.726171791901983,3.212208201212095
K15011,up,during_vs_pre,22.6580076774297,4.84220850013927,1.5930198817936159,26.897362675820666
K15012,up,during_vs_pre,23.766704502664037,3.9040159106288828,1.7472428039805898,4.369261227763438
K15239,up,during_vs_pre,23.289775057137337,3.3285816708662965,24.569071646892493,5.113131214334952
K15383,up,during_vs_pre,1.9308256578711545,23.01430538649476,22.101493891365347,24.274624629640325
K15537,up,during_vs_pre,22.75932683691326,25.037129364819826,23.10689371820964,2.3407591131269934
K15556,up,during_vs_pre,2.7741807620110674,5.813092047792004,1.9603342518557567,6.079856192433616
K15577,up,during_vs_pre,21.934235449386282,4.799019312589355,1.3239050332548201,2.5855121575848097
K15725,up,during_vs_pre,21.985792264030795,3.6088823388349707,23.807697569080542,4.208973372871923
K15727,up,during_vs_pre,23.174102635164587,3.226155029352253,1.2096855809706024,5.0056129791596735
K15763,up,during_vs_pre,19.33712751097678,24.120072438161905,21.97246135056521,23.522529930392498
K15782,up,during_vs_pre,20.361105266804113,24.820360564664238,21.253497241289438,24.288898944886274
K15861,up,during_vs_pre,21.094101532057355,24.664906693086813,21.576209833217163,24.42609944990664
K15868,up,during_vs_pre,22.62260038345805,25.37832439476039,23.773023573137497,25.387955875450803
K15886,up,during_vs_pre,24.59386813737668,5.104275316839024,3.0443936439249604,3.5351105127246942
K15975,up,during_vs_pre,21.2119613502303,25.28788499247464,22.53176718555542,24.799314382397274
K15987,up,during_vs_pre,2.2115043239891063,1.0927945563814152,1.153557345342767,25.161723576614136
K15989,up,during_vs_pre,1.022955559540085,24.625222841867608,21.62165082241234,20.03039368488322
K15993,up,during_vs_pre,25.505820002099025,1.8910246076036894,6.450306196477949,4.661449368685246
K16003,up,during_vs_pre,22.251576891606263,3.576130648677416,22.10354426615782,25.405866728991935
K16007,up,during_vs_pre,21.16214112603098,25.339641842149124,23.419344431930625,25.823682712090825
K16030,up,during_vs_pre,6.185087143169994,24.1439434347172,5.051074496508745,24.281698094474418
K16079,up,during_vs_pre,23.151774837213242,6.851479402108577,26.559755272403628,5.57142619656559
K16080,up,during_vs_pre,23.260462608112608,3.9456970013025496,25.80168791123873,3.9026600236639015
K16090,up,during_vs_pre,23.015096997979395,26.1361143023549,3.6256483217337796,25.979013187714674
K16108,up,during_vs_pre,2.147691004530704,24.632008342953537,23.2766385839259,4.226479607581336
K16114,up,during_vs_pre,3.4483842061666965,3.202170327724742,5.9600037708408555,4.174495262121674
K16171,up,during_vs_pre,22.891236916370588,26.482078363926668,24.39756268307033,26.46487417473873
K16203,up,during_vs_pre,21.94061147500235,3.5064199536341425,23.789549663947952,25.31299561574649
K16270,up,during_vs_pre,3.075500258079222,4.161101245990175,25.607215188379623,4.982897621741539
K16556,up,during_vs_pre,20.908849225621385,24.68645612492079,23.31620569875815,5.309553168501519
K16558,up,during_vs_pre,23.37479076030128,23.144278124471143,22.236809827174437,23.322841515094844
K16567,up,during_vs_pre,22.14907880002111,25.527704672618153,24.15906714791168,4.376995920696785
K17052,up,during_vs_pre,20.931569290671515,4.549883851553152,24.133739499195478,25.855325108765165
K17223,up,during_vs_pre,20.55079468657179,2.7264051912581344,23.890485557684173,2.890067602376874
K17226,up,during_vs_pre,22.061972660484972,2.284165390925426,24.274738362839617,3.9337038649916205
K17626,up,during_vs_pre,24.0322015600924,23.508876659127008,2.2892848215563055,25.14328951127086
K17723,up,during_vs_pre,20.710240584379413,1.2298480245759043,23.083800834707226,23.736830168670934
K17837,up,during_vs_pre,23.18809634717643,6.137051457925443,24.79568541341748,26.3980488839243
K17939,up,during_vs_pre,3.767317168068828,25.90287301843048,2.1412223912111052,3.191030729903247
K17950,up,during_vs_pre,21.99564122915226,24.240701163815114,23.21031179632194,25.517340885928537
K18096,up,during_vs_pre,23.79577462674769,5.629766987369927,24.333530116086767,26.14152583490883
K18098,up,during_vs_pre,22.89776847494986,25.776938206660937,24.26337774267073,26.38249112978182
K18199,up,during_vs_pre,22.387034150190015,5.8993901914888704,25.470243329345962,26.751613482545235
K18301,up,during_vs_pre,22.349920726994256,25.984677754775973,24.621669991892396,26.223910468742904
K18434,up,during_vs_pre,21.39202335161478,3.0419516080998825,21.70914651232271,24.281613205929407
K18480,up,during_vs_pre,23.251576747144647,24.726940768419507,23.702556250243337,4.747076803071653
K18587,up,during_vs_pre,22.215179551054092,24.955081250270624,23.93974177534676,25.47232435079999
K18649,up,during_vs_pre,22.189122661254316,26.197635475413254,24.108537617129688,26.153168276054643
K18939,up,during_vs_pre,21.10722154619784,24.68645612492079,22.101493891365347,2.6314882051694326
K18954,up,during_vs_pre,23.33583151697928,1.4109368329274117,22.510761029555262,24.274788118295053
K18981,up,during_vs_pre,23.01903158030333,24.330165274141386,21.516531550943597,23.23769968877491
K18989,up,during_vs_pre,22.81456388669472,24.75355938880165,23.702698911626165,25.824237687977384
K18990,up,during_vs_pre,22.31644754925393,25.03607720994481,24.031288859960014,25.659811579881623
K18996,up,during_vs_pre,21.968388716107107,25.353377615117886,22.328837881716424,25.749290330894738
K19098,up,during_vs_pre,24.396416573955946,3.615718906925655,3.40931347478191,1.7286544493113838
K19113,up,during_vs_pre,21.83845954965132,1.9438647041965034,21.968318397354416,2.35536050970716
K19117,up,during_vs_pre,23.640561480605,24.570881838469845,2.1648877582979087,26.114812913806116
K19118,up,during_vs_pre,24.20301299614733,24.34660388201669,2.5310558333423296,26.061622212375052
K19119,up,during_vs_pre,23.432784891658315,24.699181050004853,2.0395436212032063,26.264272940971384
K19149,up,during_vs_pre,2.1360408939602644,24.528324913755178,20.252689683491827,1.9704179857594992
K19152,up,during_vs_pre,22.02416538779503,25.136437063945298,1.8744290482037487,24.661673243146147
K19156,up,during_vs_pre,20.712383418324496,1.7307341666697331,19.99541799294478,1.3909296883589484
K19163,up,during_vs_pre,22.89231212251645,24.49772011363596,24.20840770411128,24.851959586421618
K19164,up,during_vs_pre,22.741559359022478,24.455130588107057,24.126955620721315,24.83155867676193
K19191,up,during_vs_pre,2.9666201680912643,2.8521450598894695,1.4967552375320239,2.8119722203401336
K19294,up,during_vs_pre,21.64807709508234,24.15061322571111,22.101606096591226,24.034764126242806
K19297,up,during_vs_pre,5.417260234033199,24.979294567785313,1.0743347731608128,26.346464345031986
K19699,up,during_vs_pre,4.377399710883264,27.09551305328041,2.723586769872086,3.2587702126624776
K19746,up,during_vs_pre,22.659609007572275,25.839946802108102,24.192960298450906,3.587247353671539
K19802,up,during_vs_pre,1.379654632026381,27.562226678168,26.56824902616019,27.982100201076445
K19859,up,during_vs_pre,25.611413195328794,3.7393858565587874,3.700041496462011,2.148586441107669
K20034,up,during_vs_pre,20.9619053540328,3.389130725726534,24.322593926833697,26.071612011668176
K20171,up,during_vs_pre,22.966418318273945,2.5954269924829028,4.278873775861713,2.099566568927311
K20266,up,during_vs_pre,21.61227594348898,3.6663707207946765,24.930896703109486,4.7718784158538465
K20527,up,during_vs_pre,21.06045648104907,5.153881675128914,24.022862276302682,4.4247340035371145
K20528,up,during_vs_pre,23.164237153481203,3.604147355791087,24.869934398918375,5.691486360774697
K20529,up,during_vs_pre,22.163799830197533,4.438783028214822,24.7463779266429,3.1225393871268836
K20531,up,during_vs_pre,22.300825927303862,3.0762806462895846,24.57702820231082,26.922311898335238
K20533,up,during_vs_pre,23.08638684036308,3.1858019812620033,24.299869049039287,5.054444736759277
K20574,up,during_vs_pre,23.84694614951372,26.25981625206704,25.50138320453414,6.078042817209375
K20587,up,during_vs_pre,2.5057660705459517,23.36169337035773,1.8626460545605499,4.941054734480348
K20610,up,during_vs_pre,23.804663292008087,5.167996216326014,3.1503399869540307,4.717559758776297
K20740,up,during_vs_pre,3.531012150229,21.344621539628154,22.296813448917682,23.894760692843715
K20798,up,during_vs_pre,22.516531310494482,25.05971763586277,2.356259155023329,4.851032605355831
K20806,up,during_vs_pre,1.324079366042385,25.42103446797836,1.483691131604642,4.488534352097648
K20974,up,during_vs_pre,24.34429597565052,5.405914509968422,1.3500746060777484,6.848609673524268
K20978,up,during_vs_pre,21.25060896312108,2.646539154831789,22.251576891606263,23.556061500793653
K20987,up,during_vs_pre,22.486071716231617,25.04845315655391,24.101493650916208,24.784858210719833
K20997,up,during_vs_pre,22.467397834500883,25.959611665156572,24.61403517745114,26.29877713040918
K20998,up,during_vs_pre,21.96814258547625,25.104016120540052,24.116761250406856,24.8007491025871
K21053,up,during_vs_pre,22.665888216340583,2.29350977418794,23.492357001564727,25.79771744966313
K21105,up,during_vs_pre,23.557978618192614,5.191678974196523,24.31558389750689,26.245656007747296
K21203,up,during_vs_pre,3.0063156398679136,24.27744044188207,1.1161797288881152,2.5045388679229097
K21228,up,during_vs_pre,23.44229647461187,25.1793328591668,23.51553899640625,23.428018263631277
K21326,up,during_vs_pre,24.839740238170016,25.273113224084742,1.29480982012474,25.45365574523494
K21427,up,during_vs_pre,23.498292532386802,1.9923120892971264,25.03567458919149,25.893241691954497
K21458,up,during_vs_pre,23.180816834819936,6.0401734068910065,24.69347084587523,25.198278326621566
K21512,up,during_vs_pre,21.959890532739443,25.229075531746876,2.9032305373511096,25.739515930948752
K21564,up,during_vs_pre,21.512148726798213,23.55499078134591,22.56638275531265,2.36464563347081
K21645,up,during_vs_pre,21.900507542585075,2.172423794413579,24.0828714160705,25.17949612073342
K21657,up,during_vs_pre,2.0930537049507683,1.536969358487187,20.899069954567775,24.841936722429708
K21673,up,during_vs_pre,2.1473142572946724,1.3820260098217472,1.6483067352346645,3.085203433212223
K21674,up,during_vs_pre,3.1621110813004005,3.713510921697341,2.4653021506573065,3.0052628529582894
K21704,up,during_vs_pre,23.028100480683037,5.398070243465567,2.7345980782410315,3.304474806698795
K21733,up,during_vs_pre,2.3263667638848564,25.25578516261236,3.005057295960671,3.082673972490081
K21788,up,during_vs_pre,2.53654328374396,3.4165814501621345,6.869370811514961,3.723149455420004
K21859,up,during_vs_pre,2.743984489733349,24.206523526842684,21.968283236692745,1.280291240123102
K21860,up,during_vs_pre,4.672012093250997,23.527132022616254,24.749618995726767,3.4624743373953155
K21896,up,during_vs_pre,27.069031117084048,25.591030826271293,2.9528349828359763,2.5890989970745126
K21928,up,during_vs_pre,2.533112233970575,23.229640450933136,21.47523815960223,2.588717538277726
K21941,up,during_vs_pre,22.123999796962273,23.37266702211699,22.264305428173397,24.26216647800721
K21961,up,during_vs_pre,22.198864947042182,24.924685896171606,23.575424874514496,25.48795202994354
K22042,up,during_vs_pre,23.057599964727714,3.9131016207109712,1.5507286767427744,5.252085266134703
K22213,up,during_vs_pre,23.302576872528874,25.250015608915394,1.3683478629601182,24.035523619385966
K22295,up,during_vs_pre,22.493566951344466,24.531576655986274,24.0432343443233,25.287451748083562
K22303,up,during_vs_pre,22.468243435527267,5.748917370980104,24.104052164462022,25.783150248408287
K22369,up,during_vs_pre,22.232410094086898,3.603404921092919,24.107699900867196,24.755995358370146
K22500,up,during_vs_pre,24.344045335481013,24.372082379181165,2.8305880138425494,4.064392314406995
K22575,up,during_vs_pre,21.724778202419568,4.4599807878878455,4.257250060897513,2.458237808295219
K22622,up,during_vs_pre,21.285202952175858,4.191829492863979,23.717108763752208,25.4008457313595
K22715,up,during_vs_pre,22.193159859150597,25.913044543293804,22.421946413187005,3.8891537846511177
K22719,up,during_vs_pre,2.0880188553900214,25.500944242278056,24.439550335543405,26.893373623607804
K22737,up,during_vs_pre,22.1283332815517,24.19390407562771,20.691492215451223,25.153184727857248
K22843,up,during_vs_pre,23.119858866185123,26.185359356818427,3.524591339610747,26.576569098078604
K22876,up,during_vs_pre,23.54504140528946,22.173592051966935,2.3910947319984626,23.420944645170028
K23153,up,during_vs_pre,25.527209504894895,5.051736470310172,4.202048950626618,6.492200078983647
K23239,up,during_vs_pre,23.214186439060104,2.7725586415741335,24.716854986397376,3.299264419384658
K23363,up,during_vs_pre,1.9601490174421412,2.477879390073398,25.05024603031601,4.264421026194645
K23525,up,during_vs_pre,1.6009841779352216,24.78494555081924,24.32634684735963,26.412634982218123
K23677,up,during_vs_pre,23.93427567968092,26.89515483304798,25.843340455790084,27.383975805902356
K23892,up,during_vs_pre,20.629876851964028,22.90118896531437,22.098525300120308,22.021948135491623
K24073,up,during_vs_pre,21.952675493128268,3.2295231837425207,23.79576471993168,3.9031254211348743
K24078,up,during_vs_pre,20.875228143442857,25.78994254582645,23.83845926111236,3.50585984140283
K24138,up,during_vs_pre,21.596415905825513,3.674808652240578,23.993880365200013,26.262375242834633
K24915,up,during_vs_pre,24.99257790462335,3.6265375656594534,25.277156588713687,3.6720373195538203
K25010,up,during_vs_pre,21.178889112010285,24.732080299715562,23.725620570697227,25.342459162545943
K25023,up,during_vs_pre,22.885839525613633,25.440798880177432,2.5860545960761683,25.01882776404032
